,dataset_name,model_name,test_acc,confusion_matrix
187,face_ucr,Resnet10-logistic_average,0.9390243902439024,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 159, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 161, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0], [0, 6, 0, 140, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 7, 0, 3, 1, 143, 8, 0, 0, 0, 0, 7, 4, 1], [0, 0, 1, 4, 0, 3, 126, 0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 0, 0, 0, 0, 1, 2], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0], [0, 5, 0, 0, 1, 0, 7, 0, 0, 0, 26, 5, 0, 0], [0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 90, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [0, 10, 0, 13, 0, 2, 0, 1, 1, 0, 0, 0, 1, 38]]"
188,face_ucr,Resnet10-logistic_average_with_confidence,0.9390243902439024,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 159, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 161, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0], [0, 6, 0, 140, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 7, 0, 3, 1, 143, 8, 0, 0, 0, 0, 7, 4, 1], [0, 0, 1, 4, 0, 3, 126, 0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 0, 0, 0, 0, 1, 2], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0], [0, 5, 0, 0, 1, 0, 7, 0, 0, 0, 26, 5, 0, 0], [0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 90, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [0, 10, 0, 13, 0, 2, 0, 1, 1, 0, 0, 0, 1, 38]]"
189,face_ucr,Resnet10-majority_vote,0.9385365853658536,"[[98, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 159, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0], [0, 6, 0, 140, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 2, 0, 0], [0, 6, 0, 3, 2, 144, 7, 0, 0, 0, 0, 7, 4, 1], [0, 0, 2, 5, 0, 2, 125, 0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 0, 0, 0, 1, 0, 2], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0], [0, 5, 0, 0, 1, 0, 8, 0, 0, 0, 25, 5, 0, 0], [0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 90, 0, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 290, 2], [0, 10, 0, 13, 0, 2, 0, 1, 1, 1, 0, 0, 1, 37]]"
190,face_ucr,NNE-average,0.9473170731707317,"[[97, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 165, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 160, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0], [0, 8, 0, 140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 157, 0, 0, 0, 1, 0, 0, 2, 0, 0], [0, 7, 0, 0, 1, 148, 9, 0, 0, 0, 0, 6, 3, 0], [0, 0, 2, 0, 0, 1, 132, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 243, 0, 0, 0, 1, 0, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 124, 0, 0, 1, 0], [0, 4, 0, 1, 1, 0, 7, 0, 0, 0, 24, 7, 0, 0], [0, 1, 0, 0, 0, 2, 2, 0, 1, 1, 0, 88, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [2, 8, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47]]"
191,face_ucr,NNE-average_with_confidence,0.9409756097560975,"[[87, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0], [0, 165, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 161, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0], [0, 7, 0, 140, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 156, 0, 0, 0, 3, 0, 0, 1, 0, 1], [0, 7, 0, 0, 1, 152, 7, 0, 0, 0, 1, 2, 4, 0], [0, 0, 2, 0, 0, 1, 131, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0, 239, 4, 0, 0, 1, 0, 1], [2, 1, 0, 0, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 124, 0, 0, 1, 0], [0, 3, 0, 1, 0, 0, 8, 2, 0, 0, 24, 6, 0, 0], [0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 0, 86, 0, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 1], [2, 7, 1, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0, 48]]"
192,face_ucr,NNE-logistic_average,0.9473170731707317,"[[97, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 165, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 160, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0], [0, 8, 0, 140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 157, 0, 0, 0, 1, 0, 0, 2, 0, 0], [0, 7, 0, 0, 1, 148, 9, 0, 0, 0, 0, 6, 3, 0], [0, 0, 2, 0, 0, 1, 132, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 243, 0, 0, 0, 1, 0, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 124, 0, 0, 1, 0], [0, 4, 0, 1, 1, 0, 7, 0, 0, 0, 24, 7, 0, 0], [0, 1, 0, 0, 0, 2, 2, 0, 1, 1, 0, 88, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [2, 8, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47]]"
193,face_ucr,NNE-logistic_average_with_confidence,0.9468292682926829,"[[97, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [0, 165, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 160, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0], [0, 8, 0, 140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 157, 0, 0, 0, 1, 0, 0, 2, 0, 0], [0, 7, 0, 0, 1, 147, 10, 0, 0, 0, 0, 5, 4, 0], [0, 0, 2, 0, 0, 1, 132, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 243, 0, 0, 0, 1, 0, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 124, 0, 0, 1, 0], [0, 4, 0, 1, 1, 0, 7, 0, 0, 0, 24, 7, 0, 0], [0, 1, 0, 0, 0, 2, 2, 0, 1, 1, 0, 88, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [2, 8, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 0, 47]]"
194,face_ucr,NNE-majority_vote,0.944390243902439,"[[98, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 165, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0], [0, 7, 0, 139, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1], [1, 1, 0, 0, 157, 0, 0, 0, 0, 0, 0, 2, 0, 0], [0, 7, 0, 1, 1, 144, 12, 0, 0, 0, 0, 5, 4, 0], [0, 0, 1, 0, 0, 1, 133, 0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 243, 0, 0, 0, 1, 0, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 124, 0, 0, 1, 0], [0, 6, 0, 0, 1, 0, 7, 0, 0, 0, 25, 5, 0, 0], [0, 1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 90, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 291, 2], [0, 10, 0, 11, 0, 2, 0, 1, 0, 0, 0, 0, 1, 41]]"
195,face_ucr,Best4-average,0.9419512195121951,"[[94, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0], [0, 163, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 157, 0, 0, 0, 1, 3, 0, 2, 0, 0, 3, 0], [0, 8, 0, 140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 156, 0, 0, 2, 0, 0, 0, 1, 1, 1], [0, 3, 1, 0, 5, 150, 5, 1, 0, 0, 0, 4, 5, 0], [0, 0, 1, 0, 0, 1, 132, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0, 1, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 1, 0, 0, 122, 0, 1, 1, 0], [0, 4, 0, 1, 0, 0, 3, 1, 0, 0, 28, 7, 0, 0], [0, 1, 0, 0, 0, 2, 6, 0, 0, 4, 0, 81, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 7, 1, 9, 1, 0, 0, 1, 1, 0, 0, 0, 0, 46]]"
196,face_ucr,Best4-average_with_confidence,0.9165853658536586,"[[84, 0, 0, 0, 0, 0, 0, 4, 9, 0, 0, 0, 2, 0], [3, 160, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 155, 0, 0, 0, 2, 4, 0, 2, 0, 1, 2, 0], [0, 6, 0, 138, 0, 0, 2, 2, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 150, 0, 1, 6, 0, 0, 1, 1, 1, 1], [0, 3, 4, 0, 2, 145, 4, 5, 1, 2, 1, 4, 3, 0], [0, 0, 0, 0, 0, 1, 132, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 2, 0, 1, 237, 4, 0, 0, 0, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 126, 2, 0, 0, 0, 0], [0, 0, 2, 0, 1, 0, 3, 2, 0, 117, 0, 1, 1, 0], [0, 3, 1, 1, 0, 0, 1, 5, 0, 1, 27, 5, 0, 0], [0, 1, 2, 0, 0, 1, 6, 2, 0, 6, 0, 74, 3, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 290, 0], [1, 6, 1, 3, 1, 0, 0, 6, 4, 0, 0, 0, 0, 44]]"
197,face_ucr,Best4-logistic_average,0.9434146341463414,"[[95, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0], [0, 163, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 157, 0, 0, 0, 1, 3, 0, 2, 0, 0, 3, 0], [0, 8, 0, 140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 156, 0, 0, 2, 0, 0, 0, 1, 1, 1], [0, 4, 1, 0, 5, 149, 5, 1, 0, 0, 0, 4, 5, 0], [0, 0, 1, 0, 0, 0, 133, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0, 1, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 1, 0, 0, 122, 0, 1, 1, 0], [0, 4, 0, 1, 0, 0, 3, 1, 0, 0, 28, 7, 0, 0], [0, 1, 0, 0, 0, 2, 6, 0, 0, 4, 0, 81, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 7, 1, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 48]]"
198,face_ucr,Best4-logistic_average_with_confidence,0.9419512195121951,"[[94, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0], [0, 163, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 157, 0, 0, 0, 1, 3, 0, 2, 0, 0, 3, 0], [0, 8, 0, 140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 156, 0, 0, 2, 0, 0, 0, 1, 1, 1], [0, 3, 1, 0, 5, 150, 5, 1, 0, 0, 0, 4, 5, 0], [0, 0, 1, 0, 0, 1, 132, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 242, 1, 0, 0, 0, 1, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 1, 1, 0, 121, 0, 1, 1, 0], [0, 4, 0, 1, 0, 0, 3, 2, 0, 0, 28, 6, 0, 0], [0, 1, 0, 0, 0, 2, 5, 0, 0, 5, 0, 81, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0], [0, 7, 1, 8, 1, 0, 0, 1, 1, 0, 0, 0, 0, 47]]"
199,face_ucr,Best4-majority_vote,0.9448780487804878,"[[98, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 164, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 157, 0, 0, 0, 0, 2, 0, 1, 0, 0, 6, 0], [0, 8, 0, 140, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 157, 0, 0, 1, 0, 0, 0, 1, 1, 1], [0, 6, 0, 0, 2, 148, 9, 0, 0, 0, 0, 6, 3, 0], [0, 0, 1, 0, 0, 0, 133, 0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 243, 0, 0, 0, 0, 1, 1], [0, 2, 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0, 0, 0, 123, 0, 0, 2, 0], [1, 4, 0, 1, 0, 0, 5, 1, 0, 0, 27, 5, 0, 0], [0, 1, 0, 0, 0, 2, 5, 0, 0, 1, 0, 86, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 293, 0], [0, 9, 1, 11, 0, 1, 0, 0, 1, 0, 0, 0, 1, 42]]"
200,mote_strain,All-average,0.95,"[[10, 0], [1, 9]]"
201,mote_strain,All-average_with_confidence,0.95,"[[10, 0], [1, 9]]"
202,mote_strain,All-logistic_average,0.95,"[[10, 0], [1, 9]]"
203,mote_strain,All-logistic_average_with_confidence,0.95,"[[10, 0], [1, 9]]"
204,mote_strain,All-majority_vote,0.95,"[[10, 0], [1, 9]]"
205,mote_strain,MLP10-average,0.95,"[[10, 0], [1, 9]]"
206,mote_strain,MLP10-average_with_confidence,0.95,"[[10, 0], [1, 9]]"
207,mote_strain,MLP10-logistic_average,0.95,"[[10, 0], [1, 9]]"
208,mote_strain,MLP10-logistic_average_with_confidence,0.95,"[[10, 0], [1, 9]]"
209,mote_strain,MLP10-majority_vote,0.95,"[[10, 0], [1, 9]]"
210,mote_strain,FCN10-average,0.9,"[[10, 0], [2, 8]]"
211,mote_strain,FCN10-average_with_confidence,0.9,"[[10, 0], [2, 8]]"
212,mote_strain,FCN10-logistic_average,0.9,"[[10, 0], [2, 8]]"
213,mote_strain,FCN10-logistic_average_with_confidence,0.9,"[[10, 0], [2, 8]]"
214,mote_strain,FCN10-majority_vote,0.9,"[[10, 0], [2, 8]]"
215,mote_strain,MCDCNN_improved10-average,0.9,"[[9, 1], [1, 9]]"
216,mote_strain,MCDCNN_improved10-average_with_confidence,0.9,"[[9, 1], [1, 9]]"
217,mote_strain,MCDCNN_improved10-logistic_average,0.9,"[[9, 1], [1, 9]]"
218,mote_strain,MCDCNN_improved10-logistic_average_with_confidence,0.9,"[[9, 1], [1, 9]]"
219,mote_strain,MCDCNN_improved10-majority_vote,0.9,"[[9, 1], [1, 9]]"
220,mote_strain,Encoder10-average,0.85,"[[8, 2], [1, 9]]"
221,mote_strain,Encoder10-average_with_confidence,0.85,"[[8, 2], [1, 9]]"
222,mote_strain,Encoder10-logistic_average,0.85,"[[8, 2], [1, 9]]"
223,mote_strain,Encoder10-logistic_average_with_confidence,0.85,"[[8, 2], [1, 9]]"
224,mote_strain,Encoder10-majority_vote,0.9,"[[9, 1], [1, 9]]"
225,mote_strain,Resnet10-average,1.0,"[[10, 0], [0, 10]]"
226,mote_strain,Resnet10-average_with_confidence,1.0,"[[10, 0], [0, 10]]"
227,mote_strain,Resnet10-logistic_average,1.0,"[[10, 0], [0, 10]]"
228,mote_strain,Resnet10-logistic_average_with_confidence,1.0,"[[10, 0], [0, 10]]"
229,mote_strain,Resnet10-majority_vote,1.0,"[[10, 0], [0, 10]]"
230,mote_strain,NNE-average,1.0,"[[10, 0], [0, 10]]"
231,mote_strain,NNE-average_with_confidence,1.0,"[[10, 0], [0, 10]]"
232,mote_strain,NNE-logistic_average,1.0,"[[10, 0], [0, 10]]"
233,mote_strain,NNE-logistic_average_with_confidence,1.0,"[[10, 0], [0, 10]]"
234,mote_strain,NNE-majority_vote,1.0,"[[10, 0], [0, 10]]"
235,mote_strain,Best4-average,0.95,"[[10, 0], [1, 9]]"
236,mote_strain,Best4-average_with_confidence,0.95,"[[10, 0], [1, 9]]"
237,mote_strain,Best4-logistic_average,0.95,"[[10, 0], [1, 9]]"
238,mote_strain,Best4-logistic_average_with_confidence,0.95,"[[10, 0], [1, 9]]"
239,mote_strain,Best4-majority_vote,0.95,"[[10, 0], [1, 9]]"
240,power_cons,All-average,0.9833333333333333,"[[88, 2], [1, 89]]"
241,power_cons,All-average_with_confidence,0.9833333333333333,"[[88, 2], [1, 89]]"
242,power_cons,All-logistic_average,0.9833333333333333,"[[88, 2], [1, 89]]"
243,power_cons,All-logistic_average_with_confidence,0.9833333333333333,"[[88, 2], [1, 89]]"
244,power_cons,All-majority_vote,0.9611111111111111,"[[88, 2], [5, 85]]"
245,power_cons,MLP10-average,0.9944444444444445,"[[89, 1], [0, 90]]"
246,power_cons,MLP10-average_with_confidence,0.9944444444444445,"[[89, 1], [0, 90]]"
247,power_cons,MLP10-logistic_average,0.9944444444444445,"[[89, 1], [0, 90]]"
248,power_cons,MLP10-logistic_average_with_confidence,0.9944444444444445,"[[89, 1], [0, 90]]"
249,power_cons,MLP10-majority_vote,0.9944444444444445,"[[89, 1], [0, 90]]"
250,power_cons,FCN10-average,0.5222222222222223,"[[61, 29], [57, 33]]"
251,power_cons,FCN10-average_with_confidence,0.5222222222222223,"[[61, 29], [57, 33]]"
252,power_cons,FCN10-logistic_average,0.5222222222222223,"[[61, 29], [57, 33]]"
253,power_cons,FCN10-logistic_average_with_confidence,0.5222222222222223,"[[61, 29], [57, 33]]"
254,power_cons,FCN10-majority_vote,0.5388888888888889,"[[77, 13], [70, 20]]"
255,power_cons,MCDCNN_improved10-average,0.43333333333333335,"[[23, 67], [35, 55]]"
256,power_cons,MCDCNN_improved10-average_with_confidence,0.43333333333333335,"[[23, 67], [35, 55]]"
257,power_cons,MCDCNN_improved10-logistic_average,0.43333333333333335,"[[23, 67], [35, 55]]"
258,power_cons,MCDCNN_improved10-logistic_average_with_confidence,0.43333333333333335,"[[23, 67], [35, 55]]"
259,power_cons,MCDCNN_improved10-majority_vote,0.46111111111111114,"[[44, 46], [51, 39]]"
260,power_cons,Encoder10-average,0.95,"[[84, 6], [3, 87]]"
261,power_cons,Encoder10-average_with_confidence,0.95,"[[84, 6], [3, 87]]"
262,power_cons,Encoder10-logistic_average,0.95,"[[84, 6], [3, 87]]"
263,power_cons,Encoder10-logistic_average_with_confidence,0.95,"[[84, 6], [3, 87]]"
264,power_cons,Encoder10-majority_vote,0.95,"[[84, 6], [3, 87]]"
265,power_cons,Resnet10-average,0.65,"[[89, 1], [62, 28]]"
266,power_cons,Resnet10-average_with_confidence,0.65,"[[89, 1], [62, 28]]"
267,power_cons,Resnet10-logistic_average,0.65,"[[89, 1], [62, 28]]"
268,power_cons,Resnet10-logistic_average_with_confidence,0.65,"[[89, 1], [62, 28]]"
269,power_cons,Resnet10-majority_vote,0.6111111111111112,"[[89, 1], [69, 21]]"
270,power_cons,NNE-average,0.9611111111111111,"[[86, 4], [3, 87]]"
271,power_cons,NNE-average_with_confidence,0.9611111111111111,"[[86, 4], [3, 87]]"
272,power_cons,NNE-logistic_average,0.9611111111111111,"[[86, 4], [3, 87]]"
273,power_cons,NNE-logistic_average_with_confidence,0.9611111111111111,"[[86, 4], [3, 87]]"
274,power_cons,NNE-majority_vote,0.8111111111111111,"[[86, 4], [30, 60]]"
275,power_cons,Best4-average,0.9833333333333333,"[[88, 2], [1, 89]]"
276,power_cons,Best4-average_with_confidence,0.9833333333333333,"[[88, 2], [1, 89]]"
277,power_cons,Best4-logistic_average,0.9833333333333333,"[[88, 2], [1, 89]]"
278,power_cons,Best4-logistic_average_with_confidence,0.9833333333333333,"[[88, 2], [1, 89]]"
279,power_cons,Best4-majority_vote,0.9833333333333333,"[[88, 2], [1, 89]]"
280,sony_robot,All-average,0.95,"[[5, 1], [0, 14]]"
281,sony_robot,All-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
282,sony_robot,All-logistic_average,0.95,"[[5, 1], [0, 14]]"
283,sony_robot,All-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
284,sony_robot,All-majority_vote,0.95,"[[5, 1], [0, 14]]"
285,sony_robot,MLP10-average,0.95,"[[5, 1], [0, 14]]"
286,sony_robot,MLP10-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
287,sony_robot,MLP10-logistic_average,0.95,"[[5, 1], [0, 14]]"
288,sony_robot,MLP10-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
289,sony_robot,MLP10-majority_vote,0.95,"[[5, 1], [0, 14]]"
290,sony_robot,FCN10-average,0.95,"[[5, 1], [0, 14]]"
291,sony_robot,FCN10-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
292,sony_robot,FCN10-logistic_average,0.95,"[[5, 1], [0, 14]]"
293,sony_robot,FCN10-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
294,sony_robot,FCN10-majority_vote,0.95,"[[5, 1], [0, 14]]"
295,sony_robot,MCDCNN_improved10-average,0.95,"[[5, 1], [0, 14]]"
296,sony_robot,MCDCNN_improved10-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
297,sony_robot,MCDCNN_improved10-logistic_average,0.95,"[[5, 1], [0, 14]]"
298,sony_robot,MCDCNN_improved10-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
299,sony_robot,MCDCNN_improved10-majority_vote,0.95,"[[5, 1], [0, 14]]"
300,sony_robot,Encoder10-average,0.95,"[[5, 1], [0, 14]]"
301,sony_robot,Encoder10-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
302,sony_robot,Encoder10-logistic_average,0.95,"[[5, 1], [0, 14]]"
303,sony_robot,Encoder10-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
304,sony_robot,Encoder10-majority_vote,0.95,"[[5, 1], [0, 14]]"
305,sony_robot,Resnet10-average,1.0,"[[6, 0], [0, 14]]"
306,sony_robot,Resnet10-average_with_confidence,1.0,"[[6, 0], [0, 14]]"
307,sony_robot,Resnet10-logistic_average,1.0,"[[6, 0], [0, 14]]"
308,sony_robot,Resnet10-logistic_average_with_confidence,1.0,"[[6, 0], [0, 14]]"
309,sony_robot,Resnet10-majority_vote,1.0,"[[6, 0], [0, 14]]"
310,sony_robot,NNE-average,0.95,"[[5, 1], [0, 14]]"
311,sony_robot,NNE-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
312,sony_robot,NNE-logistic_average,0.95,"[[5, 1], [0, 14]]"
313,sony_robot,NNE-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
314,sony_robot,NNE-majority_vote,0.95,"[[5, 1], [0, 14]]"
315,sony_robot,Best4-average,0.95,"[[5, 1], [0, 14]]"
316,sony_robot,Best4-average_with_confidence,0.95,"[[5, 1], [0, 14]]"
317,sony_robot,Best4-logistic_average,0.95,"[[5, 1], [0, 14]]"
318,sony_robot,Best4-logistic_average_with_confidence,0.95,"[[5, 1], [0, 14]]"
319,sony_robot,Best4-majority_vote,0.95,"[[5, 1], [0, 14]]"
320,swedish_leaf,All-average,0.9568,"[[37, 0, 2, 0, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0], [0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 0, 34, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0], [0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 41, 0, 1, 0, 0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0], [6, 0, 1, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 39]]"
